story_id,person,aliases,predicted_type,sentence_id,text,mention_count,word_count,text_prev,text_next,bert_context,is_primary_in_sentence,conf_Antagonist,conf_Protagonist
98,Tokoh-7,"['lelipine', 'lelipi']",Protagonist,20,Raris ipun matur ring gurun pagep nakenin indik dane olih rarene punika gurun pagep nuturin saking awit pamargin dane ngantes olih ngrebutin rarene punika .,0.0,0.0484927916120576,Raris ipun nengokin ayunane trang antuk ipun yen rare punika waluya kadi pianak ipun sane sampun padem nanging ipun tan wenten purun nakonin manah ipun wireh rare sampun padem nika pan uning maurip malih .,Irika Ni Penek bawu sadin yan rarene punika mula pianak ipun sane padem urip malih raris tunase ring dane gurun pagep .,Raris ipun nengokin ayunane trang antuk ipun yen rare punika waluya kadi pianak ipun sane sampun padem nanging ipun tan wenten purun nakonin manah ipun wireh rare sampun padem nika pan uning maurip malih . [SEP] Raris ipun matur ring gurun pagep nakenin indik dane olih rarene punika gurun pagep nuturin saking awit pamargin dane ngantes olih ngrebutin rarene punika . [SEP] Irika Ni Penek bawu sadin yan rarene punika mula pianak ipun sane padem urip malih raris tunase ring dane gurun pagep .,0.0,0.28621135829220246,0.7137886417077978
98,Tokoh-9,['bapane'],Protagonist,37,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-9,['bapane'],Protagonist,66,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-10,['memene'],Protagonist,39,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-10,['memene'],Protagonist,53,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-10,['memene'],Protagonist,65,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-11,['dagange'],Protagonist,48,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-12,"['pandene', 'pande']",Protagonist,58,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-12,"['pandene', 'pande']",Protagonist,59,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-12,"['pandene', 'pande']",Protagonist,67,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-12,"['pandene', 'pande']",Protagonist,68,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,70,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,71,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,76,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,78,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,79,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,81,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,87,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,90,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,92,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,97,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,125,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,126,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,129,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,134,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-13,"['i bikul', 'bikul']",Protagonist,143,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,69,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,70,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,71,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,73,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,77,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,81,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,85,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,86,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,90,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,124,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,127,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,128,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,135,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,138,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,139,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,141,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,142,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-15,"['i cicing', 'cicing', 'I cicing']",Protagonist,143,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-16,"['timpalne', 'timpal-timpalne']",Protagonist,71,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-16,"['timpalne', 'timpal-timpalne']",Protagonist,75,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-16,"['timpalne', 'timpal-timpalne']",Protagonist,82,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-16,"['timpalne', 'timpal-timpalne']",Protagonist,120,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-17,"['kedis muwun', 'i kedis muwun', 'i kedis muun']",Protagonist,101,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-17,"['kedis muwun', 'i kedis muwun', 'i kedis muun']",Protagonist,103,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-17,"['kedis muwun', 'i kedis muwun', 'i kedis muun']",Protagonist,105,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-17,"['kedis muwun', 'i kedis muwun', 'i kedis muun']",Protagonist,108,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-17,"['kedis muwun', 'i kedis muwun', 'i kedis muun']",Protagonist,111,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-17,"['kedis muwun', 'i kedis muwun', 'i kedis muun']",Protagonist,112,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-17,"['kedis muwun', 'i kedis muwun', 'i kedis muun']",Protagonist,118,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-17,"['kedis muwun', 'i kedis muwun', 'i kedis muun']",Protagonist,119,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-18,"['i dadeleg', 'i deleg', 'deleg']",Protagonist,108,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-18,"['i dadeleg', 'i deleg', 'deleg']",Protagonist,109,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-18,"['i dadeleg', 'i deleg', 'deleg']",Protagonist,112,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-18,"['i dadeleg', 'i deleg', 'deleg']",Protagonist,114,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-18,"['i dadeleg', 'i deleg', 'deleg']",Protagonist,118,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-20,['ane muani'],Protagonist,40,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
98,Tokoh-20,['ane muani'],Protagonist,57,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,1,Prabu Suliawana nitahang panjak idane ngejuk kedis Geruda ane ngrebeda .,0.0,0.1854521625163827,,Kedise ento gede sajan .,[SEP] Prabu Suliawana nitahang panjak idane ngejuk kedis Geruda ane ngrebeda . [SEP] Kedise ento gede sajan .,0.0,0.21698033831708993,0.7830196616829105
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,2,Kedise ento gede sajan .,0.0,0.1854521625163827,Prabu Suliawana nitahang panjak idane ngejuk kedis Geruda ane ngrebeda .,Ngamah panak kambing kucit siap muang ubuh-ubuhan kramane .,Prabu Suliawana nitahang panjak idane ngejuk kedis Geruda ane ngrebeda . [SEP] Kedise ento gede sajan . [SEP] Ngamah panak kambing kucit siap muang ubuh-ubuhan kramane .,0.0,0.41460188709205037,0.5853981129079499
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,3,Ngamah panak kambing kucit siap muang ubuh-ubuhan kramane .,0.0,0.1854521625163827,Kedise ento gede sajan .,Énto ngranayang kramane sedih kerana ubuh-ubuhan ipune sawaian ilang sander Geruda .,Kedise ento gede sajan . [SEP] Ngamah panak kambing kucit siap muang ubuh-ubuhan kramane . [SEP] Énto ngranayang kramane sedih kerana ubuh-ubuhan ipune sawaian ilang sander Geruda .,0.0,0.20025779424606036,0.79974220575394
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,4,Énto ngranayang kramane sedih kerana ubuh-ubuhan ipune sawaian ilang sander Geruda .,0.0,0.1854521625163827,Ngamah panak kambing kucit siap muang ubuh-ubuhan kramane .,Juru borose ada numbak nulup manah keto masih mautsaha nyaet nganggon tali .,Ngamah panak kambing kucit siap muang ubuh-ubuhan kramane . [SEP] Énto ngranayang kramane sedih kerana ubuh-ubuhan ipune sawaian ilang sander Geruda . [SEP] Juru borose ada numbak nulup manah keto masih mautsaha nyaet nganggon tali .,0.0,0.20302286396614272,0.7969771360338579
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,6,Nanging mamocol I Geruda setata nyidang makelid tur makeber nambung nylametang raga .,0.0,0.1854521625163827,Juru borose ada numbak nulup manah keto masih mautsaha nyaet nganggon tali .,Prabu Suliawana nitahang patih idane nglaksanayang sayemwara .,Juru borose ada numbak nulup manah keto masih mautsaha nyaet nganggon tali . [SEP] Nanging mamocol I Geruda setata nyidang makelid tur makeber nambung nylametang raga . [SEP] Prabu Suliawana nitahang patih idane nglaksanayang sayemwara .,0.0,0.13798006036142219,0.8620199396385779
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,7,Prabu Suliawana nitahang patih idane nglaksanayang sayemwara .,0.0,0.1854521625163827,Nanging mamocol I Geruda setata nyidang makelid tur makeber nambung nylametang raga .,Nyen ja nyidang ngejuk kedis Gerudane idup utawi mati kapica linggih di puri .,Nanging mamocol I Geruda setata nyidang makelid tur makeber nambung nylametang raga . [SEP] Prabu Suliawana nitahang patih idane nglaksanayang sayemwara . [SEP] Nyen ja nyidang ngejuk kedis Gerudane idup utawi mati kapica linggih di puri .,0.0,0.4025445511570844,0.5974554488429161
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,9,Gusti Patih lantas nunden juru carik nyobiahang sayemwarane tekening krama di sajebag Puri Kertha Bumi .,0.0,0.1854521625163827,Nyen ja nyidang ngejuk kedis Gerudane idup utawi mati kapica linggih di puri .,Nanging kramane tusing ada ane bani ngmilunin sayemwarane ento .,Nyen ja nyidang ngejuk kedis Gerudane idup utawi mati kapica linggih di puri . [SEP] Gusti Patih lantas nunden juru carik nyobiahang sayemwarane tekening krama di sajebag Puri Kertha Bumi . [SEP] Nanging kramane tusing ada ane bani ngmilunin sayemwarane ento .,0.0,0.08053578634149627,0.919464213658504
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,10,Nanging kramane tusing ada ane bani ngmilunin sayemwarane ento .,0.0,0.1854521625163827,Gusti Patih lantas nunden juru carik nyobiahang sayemwarane tekening krama di sajebag Puri Kertha Bumi .,Da ja nyambatang milu pesu uling pondokne tusing bani .,Gusti Patih lantas nunden juru carik nyobiahang sayemwarane tekening krama di sajebag Puri Kertha Bumi . [SEP] Nanging kramane tusing ada ane bani ngmilunin sayemwarane ento . [SEP] Da ja nyambatang milu pesu uling pondokne tusing bani .,0.0,0.20926956363843818,0.7907304363615618
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,12,Makejang jejeh ngemasin mati sander Geruda .,0.0,0.1854521625163827,Da ja nyambatang milu pesu uling pondokne tusing bani .,Bikul ane nedeng pules di song carike ningeh juru carik purine nyobiahang sayemwarane ento .,Da ja nyambatang milu pesu uling pondokne tusing bani . [SEP] Makejang jejeh ngemasin mati sander Geruda . [SEP] Bikul ane nedeng pules di song carike ningeh juru carik purine nyobiahang sayemwarane ento .,0.0,0.13342919149797808,0.866570808502022
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,13,Bikul ane nedeng pules di song carike ningeh juru carik purine nyobiahang sayemwarane ento .,0.0,0.1854521625163827,Makejang jejeh ngemasin mati sander Geruda .,Ia gegirik ngmilunin sayemwarane ngejuk Kedis Geruda .,Makejang jejeh ngemasin mati sander Geruda . [SEP] Bikul ane nedeng pules di song carike ningeh juru carik purine nyobiahang sayemwarane ento . [SEP] Ia gegirik ngmilunin sayemwarane ngejuk Kedis Geruda .,0.0,0.2625088042682991,0.7374911957317013
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,14,Ia gegirik ngmilunin sayemwarane ngejuk Kedis Geruda .,0.0,0.1854521625163827,Bikul ane nedeng pules di song carike ningeh juru carik purine nyobiahang sayemwarane ento .,Tusing ada pelihne nyobak mumpung ada kesempatan jeg milunin gen .,Bikul ane nedeng pules di song carike ningeh juru carik purine nyobiahang sayemwarane ento . [SEP] Ia gegirik ngmilunin sayemwarane ngejuk Kedis Geruda . [SEP] Tusing ada pelihne nyobak mumpung ada kesempatan jeg milunin gen .,0.0,0.01986300115031613,0.9801369988496839
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,15,Tusing ada pelihne nyobak mumpung ada kesempatan jeg milunin gen .,0.0,0.1854521625163827,Ia gegirik ngmilunin sayemwarane ngejuk Kedis Geruda .,Ane cerik tonden pasti jerih dayane adokang keto I Bikul ngedenang bayune .,Ia gegirik ngmilunin sayemwarane ngejuk Kedis Geruda . [SEP] Tusing ada pelihne nyobak mumpung ada kesempatan jeg milunin gen . [SEP] Ane cerik tonden pasti jerih dayane adokang keto I Bikul ngedenang bayune .,0.0,0.14534487565411364,0.8546551243458864
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,16,Ane cerik tonden pasti jerih dayane adokang keto I Bikul ngedenang bayune .,0.0,0.1854521625163827,Tusing ada pelihne nyobak mumpung ada kesempatan jeg milunin gen .,Ia mineh-minehin I Geruda tusing sandang jejehin .,Tusing ada pelihne nyobak mumpung ada kesempatan jeg milunin gen . [SEP] Ane cerik tonden pasti jerih dayane adokang keto I Bikul ngedenang bayune . [SEP] Ia mineh-minehin I Geruda tusing sandang jejehin .,0.0,0.26350633496818954,0.7364936650318107
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,17,Ia mineh-minehin I Geruda tusing sandang jejehin .,0.0,0.1854521625163827,Ane cerik tonden pasti jerih dayane adokang keto I Bikul ngedenang bayune .,Apabuin I Geruda sawai ngidih tulung tekening bikul .,Ane cerik tonden pasti jerih dayane adokang keto I Bikul ngedenang bayune . [SEP] Ia mineh-minehin I Geruda tusing sandang jejehin . [SEP] Apabuin I Geruda sawai ngidih tulung tekening bikul .,0.0,0.07333709983859325,0.9266629001614067
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,20,Kul kenken kabare I Geuda maenceg di pundukane tur nakonin I Bikul .,0.0,0.1854521625163827,Dikenkene ngidih tulung ngalihin kutu muang ngedasin nyanyad di bulune .,I Bikul ane mara pesu uling songne lantas maekin I Geruda .,Dikenkene ngidih tulung ngalihin kutu muang ngedasin nyanyad di bulune . [SEP] Kul kenken kabare I Geuda maenceg di pundukane tur nakonin I Bikul . [SEP] I Bikul ane mara pesu uling songne lantas maekin I Geruda .,0.0,0.40496903771682435,0.5950309622831759
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,23,I Geruda lantas nyambatang tatujone teka .,0.0,0.1854521625163827,Benengan janine makejang ajak seger rahayu saut I Bikul .,Ia ngidih tulung apang I Bikul ngalihin kutu di bulune .,Benengan janine makejang ajak seger rahayu saut I Bikul . [SEP] I Geruda lantas nyambatang tatujone teka . [SEP] Ia ngidih tulung apang I Bikul ngalihin kutu di bulune .,0.0,0.19314347995492212,0.806856520045078
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,24,Ia ngidih tulung apang I Bikul ngalihin kutu di bulune .,0.0,0.1854521625163827,I Geruda lantas nyambatang tatujone teka .,Ia nyambatang awakne genit kaukud .,I Geruda lantas nyambatang tatujone teka . [SEP] Ia ngidih tulung apang I Bikul ngalihin kutu di bulune . [SEP] Ia nyambatang awakne genit kaukud .,0.0,0.1590672689668199,0.8409327310331801
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,25,Ia nyambatang awakne genit kaukud .,0.0,0.1854521625163827,Ia ngidih tulung apang I Bikul ngalihin kutu di bulune .,Tulungin ja icang Kul kedasin kutu-kutu ane ngrayang di awak icange keto I Geruda nyambatang pangidihne .,Ia ngidih tulung apang I Bikul ngalihin kutu di bulune . [SEP] Ia nyambatang awakne genit kaukud . [SEP] Tulungin ja icang Kul kedasin kutu-kutu ane ngrayang di awak icange keto I Geruda nyambatang pangidihne .,0.0,0.24513696717027586,0.7548630328297243
99,Tokoh-1,"['Pan Poleng', 'pan Poleng', 'Pan Polenge totonan']",Protagonist,28,Ia mapi-mapi patuh ngisinin pangidihne I Geruda .,0.0,0.1854521625163827,Ene madan kesempatan melah I Bikul kendel di kenehne .,Ia nunden I Geruda ngebatang kampidne ane lumbang .,Ene madan kesempatan melah I Bikul kendel di kenehne . [SEP] Ia mapi-mapi patuh ngisinin pangidihne I Geruda . [SEP] Ia nunden I Geruda ngebatang kampidne ane lumbang .,0.0,0.053263985145369626,0.9467360148546304
