storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
212,Bujang Katak,293,"Karena kamu telah memenuhi persyaratanku, maka sesuai janjiku, aku akan menikahkanmu dengan putriku, Putri Bungsu,” ucap sang Raja.",0,0,0,0,0,0,1,0,0,0,0,0,6.0372749430825934e-05,0.00010148892761208117,6.267170101637021e-05,4.346486093709245e-05,6.919477164046839e-05,0.00010970528819598258,0.9768673181533813,0.0015799910761415958,0.04509193077683449,0.004957721568644047,0.00230060494504869,0.00021431664936244488,1,0.9768673181533813
212,Bujang Katak,321,"Ia lahir dari rahim manusia, Putri,” ucap pengawal mencoba mengingatkan bahwa cara sang Putri tidaklah benar.",0,0,0,0,0,0,0,0,0,1,0,0,6.287318683462217e-05,5.0122402171837166e-05,6.170952838147059e-05,4.52492713520769e-05,6.055598714738153e-05,9.686309931566939e-05,0.001029305625706911,0.001566578634083271,0.010189991444349289,0.9845135807991028,0.0022997502237558365,0.0003471551463007927,1,0.9845135807991028
212,Bujang Katak,345,"Perjuangan kita tak akan sia-sia,” ucap si Sulung.",0,0,0,0,0,0,0,0,0,1,0,0,5.5480835726484656e-05,4.6196637413231656e-05,6.13853262620978e-05,4.041819920530543e-05,6.546981603605673e-05,9.895003313431516e-05,0.00022092755534686148,0.0015618994366377592,0.010841015726327896,0.9925016164779663,0.0014150599017739296,0.0002594527031760663,1,0.9925016164779663
212,Bujang Katak,372,Raja yang sudah tua mengundurkan diri dari jabatannya dan meminta Bujang Katak menggantikannya.,0,0,0,0,0,0,1,0,0,0,0,0,5.039323878008872e-05,5.4645010095555335e-05,0.00020487519213929772,4.049937706440687e-05,9.485183545621112e-05,0.00011042338883271441,0.8985896706581116,0.00155868218280375,0.0001288850326091051,9.193470032187179e-05,0.008608781732618809,0.00026635773247107863,1,0.8985896706581116
213,Asal Mula Terbentuknya Danau Batur,37,"Jika tidak, akan kuporak-porandakan desa ini,” ucap Kebo Iwa mengamuk.",0,0,0,0,0,0,0,0,0,1,0,0,5.173907265998423e-05,0.00011328762775519863,6.312346522463486e-05,4.062021253048442e-05,6.610823038499802e-05,9.797301754588261e-05,0.0003650386934168637,0.0015612832503393292,0.0003502816252876073,0.9946383833885193,0.0013027844252064824,0.0001390830148011446,1,0.9946383833885193
213,Asal Mula Terbentuknya Danau Batur,48,"“Kita harus menyingkirkan Kebo Iwa, Tuan,” ucap salah satu warga kepada Kepala Desa.",0,0,0,0,0,0,0,0,0,1,0,0,5.660136594087817e-05,0.00020774420408997685,6.258128269109875e-05,3.91856228816323e-05,6.425664469134063e-05,9.788243187358603e-05,0.1396559476852417,0.0015624966472387314,0.0021828191820532084,0.9965327978134155,0.0015566946240141988,0.00017328849935438484,1,0.9965327978134155
213,Asal Mula Terbentuknya Danau Batur,59,"“Aku punya ide,” ucapnya.",0,0,0,0,0,0,0,0,0,1,0,0,5.991026046103798e-05,4.5486664021154866e-05,6.210614083101973e-05,4.279331551515497e-05,6.109903188189492e-05,9.995394793804735e-05,0.00016190634050872177,0.0015617974568158388,0.00014598599227610976,0.9254867434501648,0.000889762828592211,0.0001268018240807578,1,0.9254867434501648
213,Asal Mula Terbentuknya Danau Batur,96,"Aku sangat kelaparan,” ucap Kebo Iwa.",0,0,0,0,0,0,0,0,0,1,0,0,5.2922045142622665e-05,5.602237433777191e-05,6.505409692181274e-05,3.906577330781147e-05,6.213742744876072e-05,9.789923933567479e-05,0.0001694441889412701,0.0015620936173945665,0.00013957072224002331,0.9953853487968445,0.0011145385215058923,0.0001450203562853858,1,0.9953853487968445
213,Asal Mula Terbentuknya Danau Batur,97,"“Tentu saja kami akan memberimu makanan yang banyak, sesuai yang kamu butuhkan,” ucap Kepala Desa.",0,0,0,0,0,0,0,0,0,1,0,0,7.443205686286092e-05,4.8937148676486686e-05,6.0092908825026825e-05,4.2042160202981904e-05,6.594188744202256e-05,9.861319995252416e-05,0.00035316069261170924,0.001564794103614986,0.0003416415711399168,0.980262279510498,0.003982881084084511,0.00014027304132468998,1,0.980262279510498
213,Asal Mula Terbentuknya Danau Batur,117,"Aku harus segera menyelesaikan pekerjaan ini,” ucapnya dalam hati.",0,0,0,0,0,0,1,0,0,1,0,0,5.117047840030864e-05,4.5934037188999355e-05,6.300066888798028e-05,4.0572904254077e-05,6.082302570575848e-05,0.00010050179116660729,0.9386608004570007,0.0015574762364849448,0.0004884150694124401,0.9766828417778015,0.0010596809443086386,0.00014419632498174906,2,0.9766828417778015
214,Cindua Mato,2,Ia memimpin Kerajaan Pagaruyung.,0,0,1,0,0,0,0,0,0,0,0,0,5.819295620312914e-05,4.6547942474717274e-05,0.9995471835136414,4.04103375331033e-05,6.862661393824965e-05,0.00010051540448330343,0.0012234325986355543,0.0015598967438563704,0.0001457295147702098,9.196959581458941e-05,0.001052521518431604,0.000260737695498392,1,0.9995471835136414
214,Cindua Mato,25,"Ada hal mendesak yang harus segera hamba selesaikan,” ucap kesatria itu.",0,0,0,0,0,0,1,0,1,1,0,0,5.138225242262706e-05,5.8702506066765636e-05,6.463941099354997e-05,4.201074261800386e-05,6.390052294591442e-05,0.0001002687931759283,0.9806963801383972,0.0015584640204906464,0.29189231991767883,0.9343641400337219,0.014954501762986183,0.00013835786376148462,3,0.9806963801383972
214,Cindua Mato,39,"Namun, ia juga memikirkan nasib rakyatnya jika ia nekat melakukan balas dendam.",0,0,1,0,0,0,0,0,0,0,0,0,5.601179873337969e-05,0.00010332494275644422,0.9990425705909729,3.994398139184341e-05,6.14761229371652e-05,9.800310363061726e-05,0.000609144102782011,0.001559763797558844,9.072848479263484e-05,8.975214586826041e-05,0.0009085407946258783,0.0001546152780065313,1,0.9990425705909729
214,Cindua Mato,54,"Aku ingin menemui para penyamun,” ucap kesatria itu dengan berani.",0,0,0,0,0,0,0,0,0,1,0,0,5.09568999405019e-05,4.421823541633785e-05,6.203866360010579e-05,4.1040224459720775e-05,6.315080099739134e-05,9.928765939548612e-05,0.00020736422447953373,0.001560155302286148,0.0003175114979967475,0.898258626461029,0.0016432482516393065,0.00014954009384382516,1,0.898258626461029
214,Cindua Mato,61,"Tolong bebaskan kami,” ucap salah satu penyamun.",0,0,0,0,0,0,0,0,1,1,0,0,5.9856127336388454e-05,4.541285306913778e-05,6.079750892240554e-05,4.326693670009263e-05,6.621649663429707e-05,0.00010022835340350866,0.0001879917981568724,0.001561143551953137,0.24334688484668732,0.9963156580924988,0.0016364995390176773,0.0004438232281245291,2,0.9963156580924988
214,Cindua Mato,116,"JIka ia melakukan penyerangan, hamba akan melindungi kerajaan ini sekuat tenaga,” ujar Cindua Mato.",1,0,0,0,0,0,0,0,0,0,0,0,0.9995248317718506,0.01313073467463255,7.219606777653098e-05,4.3121610360685736e-05,6.201145879458636e-05,9.746135037858039e-05,0.04608464986085892,0.0015614037401974201,0.034676432609558105,0.022083571180701256,0.0026727798394858837,0.00021372162154875696,1,0.9995248317718506
214,Cindua Mato,134,"Orang sepertimu terlalu kejam untuk dibebaskan,” ucap Dang Tuanku.",0,0,0,0,0,0,0,0,0,1,0,0,5.263525599730201e-05,8.320109191117808e-05,7.971937156980857e-05,3.932079198420979e-05,6.289903831202537e-05,9.826550376601517e-05,0.0003688179131131619,0.0015639032935723662,0.0003211293078493327,0.9957782030105591,0.0019234234932810068,0.0003350478073116392,1,0.9957782030105591
214,Cindua Mato,165,Ia tak tahu bila keris yang bisa membunuhnya berada digenggaman Cindua Mato.,0,1,0,0,0,0,0,0,0,0,0,0,5.127364056534134e-05,0.9998284578323364,6.397745892172679e-05,4.103282844880596e-05,6.302554538706318e-05,9.688656427897513e-05,0.00018586830992717296,0.0015592767158523202,0.0001058012931025587,9.07123030629009e-05,0.004503048025071621,0.0002714999718591571,1,0.9998284578323364
216,Legenda Naga Erau,20,"Dikisahkan dalam cerita rakyat Naga Erau, salah satu dari dewa itu lalu berbicara kepada sang Petinggi.",0,0,1,0,0,0,0,0,0,0,0,0,5.173730096430518e-05,4.891606295132078e-05,0.9990667700767517,4.016989259980619e-05,6.406012835213915e-05,9.656807378632948e-05,0.00035286557977087796,0.0015598299214616418,0.00023395686002913862,9.016622061608359e-05,0.0024937489069998264,0.0003019364667125046,1,0.9990667700767517
216,Legenda Naga Erau,24,"Cara merawat bayi laki-laki itu juga berbeda dengan bayi-bayi pada umumnya,” ujar sang Dewa.",1,0,0,0,0,0,0,0,0,0,0,0,0.9993011951446533,5.3708561608800665e-05,6.467122148023918e-05,4.315040496294387e-05,7.543191168224439e-05,9.853103256318718e-05,0.00019862006593029946,0.001562040764838457,0.0002549065393395722,0.002312293043360114,0.002571594435721636,0.00036654219729825854,1,0.9993011951446533
216,Legenda Naga Erau,35,"Saya akan melaksanakan semua petuah Dewa dengan sebaik-baiknya,” ucap sang Petinggi.",0,0,0,0,0,0,0,0,0,1,0,0,5.593600508291274e-05,4.547699063550681e-05,6.932871474418789e-05,4.0092705603456125e-05,6.344064604490995e-05,9.779968240763992e-05,0.005917758215218782,0.0015617560129612684,0.0016403071349486709,0.9965502023696899,0.0008079519611783326,0.0002410831075394526,1,0.9965502023696899
216,Legenda Naga Erau,54,Sang Petinggi dan istrinya merawat putra mereka sesuai dengan petunjuk para dewa.,1,0,0,0,0,0,0,0,0,0,0,0,0.9995793700218201,4.8983183660311624e-05,6.207357364473864e-05,4.011029523098841e-05,7.012207788648084e-05,9.719156514620408e-05,0.0594322495162487,0.0015628812834620476,0.00014436335186474025,8.97581412573345e-05,0.001071470440365374,0.00020833013695664704,1,0.9995793700218201
216,Legenda Naga Erau,65,"Dalam cerita rakyat Naga Erau, penyelenggaraan pesta Erau dilakukan selama empat puluh hari empat puluh malam secara meriah.",0,0,1,0,0,0,0,0,0,0,0,0,5.29302196810022e-05,5.7687615480972454e-05,0.9750875234603882,4.2694427975220606e-05,6.954724085517228e-05,9.787459566723555e-05,0.025313252583146095,0.0015636032912880182,0.00022472275304608047,9.33251649257727e-05,0.0021648481488227844,0.0014769870322197676,1,0.9750875234603882
216,Legenda Naga Erau,73,Aji lalu kembali dibawa ke halaman dengan dilindungi payung agung dan diiringi lagu gamelan Gajah Perwata serta bunyi meriam Sapu Jagat.,0,0,0,0,0,0,1,0,0,0,0,0,5.958299516350962e-05,5.240136670181528e-05,6.601284985663369e-05,3.9045287849148735e-05,6.78979413351044e-05,9.84289581538178e-05,0.9826008677482605,0.001563499798066914,0.00038356080767698586,9.56307994783856e-05,0.0010883740615099669,0.00015169315156526864,1,0.9826008677482605
216,Legenda Naga Erau,87,"Seiring berjalannya waktu, Aji Batara Agung Dewa Sakti tumbuh menjadi seorang laki-laki yang tampan, gagah, cerdas, dan bijaksana.",0,0,1,0,0,0,0,0,0,0,0,0,5.795084507553838e-05,4.7573641495546326e-05,0.9996259212493896,4.021389759145677e-05,8.805729885352775e-05,9.73886126303114e-05,0.00018618458125274628,0.0015676828334107995,0.00016108497220557183,9.135250729741529e-05,0.004864794202148914,0.000261145003605634,1,0.9996259212493896
216,Legenda Naga Erau,114,Sang Petinggi dan istrinya merawat bayi perempuan itu seolah-olah seperti anak kandung mereka sendiri.,1,0,0,0,0,0,0,0,0,0,0,0,0.9995967745780945,5.1390241424087435e-05,6.711925379931927e-05,3.973517596023157e-05,6.227802077773958e-05,9.785509610082954e-05,0.00017164599557872862,0.001559271477162838,9.931691602105275e-05,8.962077845353633e-05,0.0015521242748945951,0.0002550669596530497,1,0.9995967745780945
216,Legenda Naga Erau,120,Begitulah ulasan cerita rakyat lengkap tentang Naga Erau yang berasal dari Kalimantan Timur.,0,0,1,0,0,0,0,0,0,0,0,0,6.644820678047836e-05,5.071209307061508e-05,0.9994590878486633,4.060591891175136e-05,6.925695925019681e-05,9.988001693272963e-05,0.0014014462940394878,0.0015647063264623284,0.00020178686827421188,8.858174260240048e-05,0.004509129095822573,0.00018610879487823695,1,0.9994590878486633
217,Putri Mambang Linau,11,"Tak ingin melukai ular itu, Bujang Enok berusaha menghalaunya dengan baik.",0,1,0,0,0,0,0,0,0,0,0,0,5.718012107536197e-05,0.9982050657272339,6.433033559005708e-05,3.932266918127425e-05,6.114362622611225e-05,9.801563282962888e-05,0.00020352609863039106,0.0015589195536449552,0.00012223182420711964,8.996001270134002e-05,0.002313721226528287,0.0002885285939555615,1,0.9982050657272339
217,Putri Mambang Linau,80,"“Saya akan mengembalikan selendang berwarna jingga itu dengan satu syarat,” ucap pemuda itu.",0,0,0,0,0,0,1,0,0,1,0,0,6.025283073540777e-05,4.813292980543338e-05,6.329778989311308e-05,4.281948349671438e-05,6.539831520058215e-05,9.877232514554635e-05,0.9722844958305359,0.0015596396988257766,0.0014103291323408484,0.986085057258606,0.0014206444611772895,0.0005281984340399504,2,0.986085057258606
217,Putri Mambang Linau,84,"Kalau syarat itu kau penuhi, akan kukembalikan selendangmu,” ucap Bujang Enok.",0,0,0,0,0,0,1,0,0,1,0,0,5.1086510211462155e-05,4.642664862331003e-05,6.092461262596771e-05,4.081210499862209e-05,6.490179657703266e-05,9.856523683993146e-05,0.9845274686813354,0.001562386518344283,0.051688242703676224,0.30027416348457336,0.0018006415339186788,0.00031654612394049764,2,0.9845274686813354
217,Putri Mambang Linau,86,"Tapi, saya juga punya syarat.",0,0,0,0,0,0,1,0,0,0,0,0,5.740664346376434e-05,4.4064465328119695e-05,6.455414404626936e-05,4.173580964561552e-05,6.155978189781308e-05,0.00010181423567701131,0.9862937927246094,0.0015596665907651186,0.001022293814457953,9.143076749751344e-05,0.0007729572826065123,0.00017233379185199738,1,0.9862937927246094
217,Putri Mambang Linau,88,"“Baiklah, aku akan terus mengingat syarat darimu,” ucap Bujang Enok.",0,0,0,0,0,0,1,0,0,1,0,0,6.119882164057344e-05,4.584375346894376e-05,6.403270526789129e-05,3.931108221877366e-05,6.328637391561642e-05,9.881425648927689e-05,0.9579346776008606,0.0015617730095982552,0.028994843363761902,0.0599951408803463,0.001067898701876402,0.0001736669655656442,2,0.9579346776008606
217,Putri Mambang Linau,89,Mereka pun setuju dengan persyaratan dan perjanjian masing-masing.,0,0,0,0,0,0,1,0,0,0,0,0,5.2055369451409206e-05,4.4493350287666544e-05,0.0001033754160744138,4.087169509148225e-05,6.958697485970333e-05,9.87412640824914e-05,0.9889007806777954,0.0015598967438563704,0.00017319401376880705,8.96541096153669e-05,0.000676856143400073,0.0001701912988210097,1,0.9889007806777954
217,Putri Mambang Linau,128,"Sebelum memulai tarian, sang Putri melakukan gerakan persembahan untuk menjaga kesopanan dalam istana dan untuk menghormati sang Raja.",1,0,0,0,0,0,0,0,0,0,0,0,0.9994446635246277,5.692962076864205e-05,0.00010526442201808095,3.951743201469071e-05,0.0001223478466272354,0.00010020360059570521,0.0020941554103046656,0.001568489009514451,0.0008646954665891826,9.069473890122026e-05,0.003286609658971429,0.00020595321257133037,1,0.9994446635246277
218,Si Jangoi,18,"Maka dari itu, hendaklah seluruh rakyat negeri ini segera menyatakan ketundukan mereka kepadaku.",0,0,1,0,0,0,0,0,0,0,0,0,5.332657019607723e-05,4.677327160607092e-05,0.9697033762931824,3.987315722042695e-05,6.21602957835421e-05,9.84893340501003e-05,0.000326920417137444,0.0015575730940327048,0.01167172472923994,0.0001022013821057044,0.0024447075556963682,0.0001633363135624677,1,0.9697033762931824
218,Si Jangoi,106,Si Jangoi menyesal karena telah melanggar sumpahnya sendiri yang berakibat pada sakit yang ia derita.,0,0,0,0,0,0,1,0,0,0,0,0,5.2729606977663934e-05,5.449534364743158e-05,6.560781912412494e-05,3.940533133572899e-05,6.531847611768171e-05,9.943603072315454e-05,0.9857034087181091,0.00155914097558707,0.0002508713223505765,0.00013023892825003713,0.0013075654860585928,0.0002494281798135489,1,0.9857034087181091
218,Si Jangoi,114,Begitulah cerita rakyat tentang perompak kejam si Jangoi.,0,0,1,0,0,0,0,0,0,0,0,0,6.25283646513708e-05,0.00013025221414864063,0.9994766116142273,4.11267283197958e-05,6.17414407315664e-05,9.973115811590105e-05,0.0005849500303156674,0.0015604806831106544,0.00011145353346364573,9.113732812693343e-05,0.0015858398983255029,0.0003008583153132349,1,0.9994766116142273
219,Putra Lokan,42,"Meskipun begitu, sang permaisuri tetap merasa bersyukur sekali.",0,0,0,0,0,0,0,0,1,0,0,0,5.2385632443474606e-05,4.491257277550176e-05,6.318718078546226e-05,3.9750484575051814e-05,6.557022425113246e-05,9.938560106093064e-05,0.00015695962065365165,0.0015617158496752381,0.9943413734436035,9.000635327538475e-05,0.0012105082860216498,0.0002673316339496523,1,0.9943413734436035
219,Putra Lokan,74,Ia juga harus memberikan pelajaran terhadap bendahara yang jahat dan tamak itu.,0,0,0,0,0,0,1,0,0,0,0,0,5.411940946942195e-05,4.589033414958976e-05,0.0002736705355346203,4.035053643747233e-05,6.178656622068956e-05,9.846641478361562e-05,0.9087048768997192,0.00155715795699507,0.00012134281860198826,9.93800931610167e-05,0.0014000996015965939,0.00015080563025549054,1,0.9087048768997192
220,Legenda Putri Pandan Berduri,11,"Karena tak memiliki anak, dia membawa pulang bayi tersebut dan merawatnya.",1,0,0,0,0,0,0,0,0,0,0,0,0.9990860223770142,4.4545824493980035e-05,6.308266165433452e-05,4.347199137555435e-05,6.115225551184267e-05,9.868195047602057e-05,0.0001649866026127711,0.001558969495818019,8.540479757357389e-05,8.929627074394375e-05,0.002547023119404912,0.00020828424021601677,1,0.9990860223770142
220,Legenda Putri Pandan Berduri,36,"Maka dari itu, ia lebih sering bercengkrama dengan rakyat-rakyat biasa di Pulau Galang ketimbang dengan kakaknya sendiri.",0,0,1,0,0,0,0,0,0,0,0,0,6.146128725958988e-05,5.1406466809567064e-05,0.9996046423912048,4.326000271248631e-05,7.367510988842696e-05,9.919643343891948e-05,0.00024391795159317553,0.0015643916558474302,0.00012577859160955995,0.00010410328104626387,0.0036410170141607523,0.00014698553422931582,1,0.9996046423912048
220,Legenda Putri Pandan Berduri,41,Lebih baik kau tak usah lagi berbaur dengan para rakyat!”,0,0,1,0,0,0,0,0,0,0,0,0,7.807998190401122e-05,4.7622252168366686e-05,0.9276103973388672,4.057159094372764e-05,6.318013038253412e-05,9.856148972176015e-05,0.00017715548165142536,0.0015613947762176394,0.00017770868726074696,9.207138646161184e-05,0.00169983203522861,0.00018654903396964073,1,0.9276103973388672
220,Legenda Putri Pandan Berduri,59,"Apalagi, wajahnya sangat rupawan,” ucap Batin Lagoi dalam hati.",0,0,0,0,0,0,0,0,0,1,0,0,5.530693306354806e-05,4.522330345935188e-05,6.471335655078292e-05,3.918270522262901e-05,6.107329681981355e-05,9.782682172954082e-05,0.0001509110734332353,0.0015617001336067915,0.0003658706846181303,0.9918853044509888,0.0015155316796153784,0.0004200985422357917,1,0.9918853044509888
220,Legenda Putri Pandan Berduri,76,"Beruntung hamba bertemu dengan rakyat Pulau Bintan yang teramat ramah dan baik hatinya,” ucap pemuda itu dengan sopan.",0,0,1,0,0,0,0,0,1,1,0,0,5.6622098782099783e-05,4.778830407303758e-05,0.998771607875824,4.034587982459925e-05,8.050455653574318e-05,9.711447637528181e-05,0.0002151552907889709,0.0015612461138516665,0.10737171769142151,0.9969289898872375,0.004850507713854313,0.0001271603541681543,3,0.998771607875824
220,Legenda Putri Pandan Berduri,80,"Sungguh aku terpukau dengan kebaikan hatimu,” ucap Batin Lagoi memuji Jenang Perkasa.",0,0,0,0,0,0,0,0,0,1,0,0,6.519543967442587e-05,4.8255271394737065e-05,9.595150913810357e-05,3.975367144448683e-05,6.517423753393814e-05,9.849797788774595e-05,0.0002589063660707325,0.0015658627962693572,0.0028357328847050667,0.9904792904853821,0.0010516885668039322,0.00014291699335444719,1,0.9904792904853821
220,Legenda Putri Pandan Berduri,112,"Di sisi lain, masyarakat Pulau Galang mendengar kabar bila Jenang Perkasa telah memimpin Pulau Bintan dengan baik.",0,0,1,0,0,0,0,0,0,0,0,0,6.086235589464195e-05,4.852319398196414e-05,0.9184927344322205,4.020112464786507e-05,8.655823330627754e-05,9.744129056343809e-05,0.001338042551651597,0.0015587089583277702,0.00029079895466566086,9.02297833818011e-05,0.0052269697189331055,0.0002132030058419332,1,0.9184927344322205
