storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
213,Asal Mula Terbentuknya Danau Batur,45,"Kumpulkan warga nanti malam untuk membahasnya,” ucap Kepala Desa.",0,0,0,0,0,0,0,0,0,1,0,0,0.000254403188591823,4.591147808241658e-05,5.262983177090064e-05,3.783036663662642e-05,0.00011883419210789725,0.00018520507728680968,0.0002472340711392462,0.00012080665328539908,0.00049427873454988,0.9635314345359802,0.00030815263744443655,0.0007170526660047472,1,0.9635314345359802
213,Asal Mula Terbentuknya Danau Batur,51,"Ditambah lagi, ia tak bisa mengerti kondisi yang sedang paceklik ini,” imbuh warga lainnya.",0,0,0,0,0,0,0,0,0,1,0,0,0.00025548069970682263,6.126280641183257e-05,5.2027924539288506e-05,4.1061091906158254e-05,0.00011694833665387705,0.00022934966546017677,0.00042410020250827074,0.00012106705253245309,0.0007751627126708627,0.9692214727401733,0.00030914045055396855,0.000701174431014806,1,0.9692214727401733
213,Asal Mula Terbentuknya Danau Batur,78,"Berhentilah makan binatang-binatang malang itu,” ucap Kepala Desa.",0,0,0,0,0,0,0,0,0,1,0,0,0.0002411923196632415,4.8028206947492436e-05,4.950661241309717e-05,3.87576365028508e-05,0.00011569185153348371,0.00018080469453707337,0.00023430910368915647,0.00012162015627836809,0.0009949853410944343,0.9870816469192505,0.00031218514777719975,0.0007149966550059617,1,0.9870816469192505
213,Asal Mula Terbentuknya Danau Batur,80,"Kalau tidak, aku akan menghabiskan binatang-binatang ini,” ucapnya beringas.",0,0,0,0,0,0,0,0,0,1,0,0,0.00026388640981167555,5.522656283574179e-05,5.300042175804265e-05,3.851130168186501e-05,0.0001120502784033306,0.0001847903913585469,0.00023931942996568978,0.00012133425479987636,0.0010309071512892842,0.9881342053413391,0.0003087746154051274,0.0007012402056716383,1,0.9881342053413391
213,Asal Mula Terbentuknya Danau Batur,98,"Sebelum menggali tanah, Kebo Iwa makan dengan sangat lahap.",0,0,0,0,0,0,0,0,0,1,0,0,0.00026509835151955485,4.7748442739248276e-05,4.994076516595669e-05,3.707191353896633e-05,0.00011263045598752797,0.00022910794359631836,0.00021837571694049984,0.00012100393360015005,0.0002608091162983328,0.8815801739692688,0.0003068781807087362,0.0007194277714006603,1,0.8815801739692688
213,Asal Mula Terbentuknya Danau Batur,123,"Kau harus menggali lebih dalam lagi,” ujar Kepala Desa.",0,0,0,0,0,0,0,0,0,1,0,0,0.0003527530643623322,4.703129889094271e-05,4.7071462176973e-05,3.84900085919071e-05,0.00012146947847213596,0.0001882938959170133,0.5428280830383301,0.00012111879186704755,0.0003875895345117897,0.861099123954773,0.0003066755016334355,0.0007088015554472804,1,0.861099123954773
213,Asal Mula Terbentuknya Danau Batur,129,"Berikan aku makan atau aku tak sanggup melanjutkan menggali lubang ini,” ucapnya.",0,0,0,0,0,0,0,0,0,1,0,0,0.00026525379507802427,5.607689672615379e-05,4.662764331442304e-05,3.893081157002598e-05,0.00011278726742602885,0.00020692359248641878,0.0002479446120560169,0.00012136747682234272,0.00026046836865134537,0.9140958189964294,0.00030520951258949935,0.0006918134167790413,1,0.9140958189964294
213,Asal Mula Terbentuknya Danau Batur,130,"“Baiklah, kami akan segera menyiapkan makanan untukmu,” ucap Kepala Desa.",0,0,0,0,0,0,0,0,0,1,0,0,0.00023534754291176796,4.7278266720240936e-05,4.820063622901216e-05,3.807651955867186e-05,0.00011631762754404917,0.00018425550661049783,0.0002555350656621158,0.0001207483874168247,0.0009763238485902548,0.978750467300415,0.0003105725918430835,0.0007202976266853511,1,0.978750467300415
214,Cindua Mato,29,"Aku harus kembali sendiri,” ucap Cindua Mato tak ingin membuat teman dekatnya cemas.",0,0,0,0,0,0,0,0,0,1,0,0,0.00025854818522930145,4.435570735950023e-05,4.4942822569282725e-05,3.7085701478645205e-05,0.00011714364518411458,0.00016510355635546148,0.010181852616369724,0.00012100439198547974,0.002690997440367937,0.9761219024658203,0.0003076096181757748,0.000714545079972595,1,0.9761219024658203
214,Cindua Mato,35,Ia ingin meminta saran atas kejahatan yang menimpa anaknya.,0,0,0,0,0,0,1,0,0,0,0,0,0.00024420928093604743,0.020093604922294617,4.566490315482952e-05,3.8718477298971266e-05,0.00011507419549161568,0.00018604066281113774,0.9066091775894165,0.00012048224016325548,0.00018026659381575882,0.00014964365982450545,0.0003037351998500526,0.0007065372774377465,1,0.9066091775894165
214,Cindua Mato,52,"Lebih baik kau tak melewati bukit Tambun Tulang, supaya tetap bisa bertahan hidup,” ucap tengkorak itu memperingatkan.",0,0,0,0,0,0,0,0,0,1,0,0,0.004653643351048231,4.957019700668752e-05,5.516092278412543e-05,3.7729878386016935e-05,0.0001136326536652632,0.0001866351522039622,0.0005231397808529437,0.00012114547280361876,0.002670292044058442,0.92676842212677,0.0003097951412200928,0.0007102563977241516,1,0.92676842212677
214,Cindua Mato,55,"Baca juga: Cerita Rakyat Tambun Bungai dari Dayak, Kalimantan Tengah & Ulasan Menariknya, Kisah Kelahiran Pahlawan Pemberani Melawan Para Penyamun Benar saja, setelah sampai di bukit Tambun Tulang, para penyamun itu melakukan penyerangan.",0,1,0,0,0,0,0,0,0,0,0,0,0.0002717713941819966,0.9993188381195068,0.00014180238940753043,3.924875272787176e-05,0.00012040334695484489,0.0002009679446928203,0.0007250026101246476,0.000124288271763362,0.005952476989477873,0.00016303725715260953,0.00033665949013084173,0.0007340599549934268,1,0.9993188381195068
214,Cindua Mato,72,Ia menganggap kedatangan Cindua Mato adalah restu dari Bundo Kanduang.,0,0,0,0,0,0,1,0,0,0,0,0,0.00024412968195974827,4.649674519896507e-05,6.709332956233993e-05,3.7763464206364006e-05,0.00011931449262192473,0.00019754165259655565,0.9952672719955444,0.00012107595102861524,0.001077285036444664,0.00010351726814405993,0.00031167903216555715,0.0007078885682858527,1,0.9952672719955444
214,Cindua Mato,90,"Mendengar ceritamu, membuatku takut pada Imbang Jayo,” ucap sang Putri ketakutan.",0,0,0,0,0,0,0,0,0,1,0,0,0.00023356681049335748,5.238298399490304e-05,4.6846882469253615e-05,3.6803074181079865e-05,0.00011259265738772228,0.00018821815319824964,0.00020028829749207944,0.00012139734462834895,0.0018587197409942746,0.9793623685836792,0.00031542667420580983,0.000716264417860657,1,0.9793623685836792
214,Cindua Mato,91,“Aku akan mengaturnya.,0,0,0,0,0,0,1,0,0,0,0,0,0.0002498473331797868,4.447319952305406e-05,5.495662844623439e-05,3.8458416383946314e-05,0.00011505839211167768,0.0001749874500092119,0.9629088044166565,0.00012077166320523247,0.00019185560813639313,0.00012484703620430082,0.00029922040994279087,0.0007053107838146389,1,0.9629088044166565
214,Cindua Mato,97,"Kemudian, mereka pergi Padang Ganting, yakni tempat para Basa Ampek Balai yang mengurus keagamaan bersemayam.",0,0,0,0,0,0,0,0,1,0,0,0,0.00023311874247156084,4.377033837954514e-05,9.00962550076656e-05,3.682336682686582e-05,0.00010949238640023395,0.00018215841555502266,0.00024046740145422518,0.00012146947847213596,0.9754693508148193,0.00010459532495588064,0.0003201822401024401,0.0007108316058292985,1,0.9754693508148193
214,Cindua Mato,99,"Ditambah lagi, Cindua Mato enggan memberi tahu alasan dibalik penculikan Putri Bungsu.",0,1,0,0,0,0,0,0,0,0,0,0,0.0002557563711889088,0.9989475607872009,4.7704936150694266e-05,3.9293765439651906e-05,0.000120651486213319,0.00020004379621241242,0.000327847374137491,0.00012103220797143877,0.00022503946092911065,0.00010311598452972248,0.00031491497065871954,0.0007138106739148498,1,0.9989475607872009
214,Cindua Mato,106,"“Maaf, Ratu, hamba tak bisa menjelaskan kenapa hamba melakukan ini,” jawabnya menutupi alasan.",0,0,0,0,0,0,0,0,1,0,0,0,0.0002548569464124739,5.133019294589758e-05,5.9836325817741454e-05,3.9957732951734215e-05,0.00011758704931708053,0.00016313613741658628,0.003566162195056677,0.00012090922973584384,0.9470556378364563,0.00010482448851689696,0.0003133880964014679,0.0007017456227913499,1,0.9470556378364563
214,Cindua Mato,121,"Ia telah mempermalukanku,” ujar Imbang Jayo geram.",0,0,0,0,0,0,0,0,0,1,0,0,0.00024346463032998145,6.95679264026694e-05,4.595571954268962e-05,3.7498550227610394e-05,0.0001218324396177195,0.00019136795890517533,0.00039930175989866257,0.00012221770884934813,0.0018778016092255712,0.9571530222892761,0.0003117244632449001,0.0007039831834845245,1,0.9571530222892761
214,Cindua Mato,141,"Namun, Tiang Bungkuak tak berhasil ia bunuh.",0,1,0,0,0,0,0,0,0,0,0,0,0.0002552898076828569,0.9994841814041138,5.737244282499887e-05,3.73902112187352e-05,0.00011532069038366899,0.00020927521109115332,0.00021817174274474382,0.00012137940211687237,0.0002051152114290744,0.00010928242409136146,0.0003073827247135341,0.0007073692977428436,1,0.9994841814041138
214,Cindua Mato,149,"Karena khawatir Tiang Bungkuak melakukan penyerangan lagi, Imbang Jayo dan seluruh anggota kerajaan lainnya menaiki kapal sakti yang membawa mereka ke kayangan untuk berlindung.",0,1,0,0,0,0,0,0,0,0,0,0,0.0002925737062469125,0.9997321963310242,5.774623787146993e-05,3.8700352888554335e-05,0.00011068196181440726,0.00021752431348431855,0.0008015824132598937,0.00012233418237883598,0.00019387344946153462,0.00010553800530033186,0.0003141059714835137,0.0007174250786192715,1,0.9997321963310242
214,Cindua Mato,177,"Kemudian, Cindua Mato pun menjadi raja menggantikan Tiang Bungkuak.",0,0,0,0,0,1,0,0,0,0,0,0,0.00025644226116128266,5.732043427997269e-05,9.499123552814126e-05,3.7157140468480065e-05,0.00011733023711713031,0.9417562484741211,0.0002893100609071553,0.00012144040374550968,0.00026643494493328035,9.803161810850725e-05,0.00031383809982798994,0.0007024043588899076,1,0.9417562484741211
216,Legenda Naga Erau,28,"Sang Dewa kemudian melanjutkan pesannya, ” Kelak jika bayi laki-laki itu sudah tumbuh besar, maka ia tidak boleh menginjak tanah sebelum diadakan Erau.",0,0,0,0,0,0,1,0,0,0,0,0,0.00023090287868399173,4.95775711897295e-05,4.665094820666127e-05,3.84390186809469e-05,0.00011232907127123326,0.00017743033822625875,0.9826250076293945,0.0001209657420986332,0.0005169971846044064,0.0001348517689621076,0.0003208382986485958,0.0007196753285825253,1,0.9826250076293945
216,Legenda Naga Erau,29,"Ketika melaksanakan acara Tijak Tanah (Menginjak Tanah), kaki anak itu harus diinjakkan pada kepala manusia yang masih hidup dan yang telah mati.”",0,0,0,0,0,0,1,0,0,0,0,0,0.00023774201690685004,4.57911919511389e-05,5.9481204516487196e-05,3.888936771545559e-05,0.00011312429705867544,0.00018620463379193097,0.9805505275726318,0.0001221282291226089,0.002200386254116893,0.000164939570822753,0.00032207395997829735,0.0007137799984775484,1,0.9805505275726318
216,Legenda Naga Erau,33,Ia dipenuhi rasa kebahagiaan karena akhirnya bisa memiliki seorang putra.,0,0,0,0,0,0,0,0,1,0,0,0,0.0002847195428330451,5.471143595059402e-05,5.032567059970461e-05,3.735183418029919e-05,0.000115618844574783,0.0001883330405689776,0.0002134540118277073,0.00012171551497885957,0.9124553203582764,0.00010264694719808176,0.0003041501622647047,0.000702009885571897,1,0.9124553203582764
216,Legenda Naga Erau,79,"Setelah itu, pesta Erau dalam cerita rakyat Naga Erau dimulai dengan berbagai macam pertunjukan permainan yang meriah.",0,0,1,0,0,0,0,0,0,0,0,0,0.000239507295191288,5.188819704926573e-05,0.9079914689064026,3.780818224186078e-05,0.00010991366434609517,0.00019377995340619236,0.0002850473683793098,0.00012163174687884748,0.0005678412271663547,0.00014943575661163777,0.0003181915089953691,0.0007131185266189277,1,0.9079914689064026
217,Putri Mambang Linau,67,"Kami akan kembali besok menemuimu,” ucap mereka sambil menari dan kemudian melayang terbang ke langit.",0,0,0,0,0,0,0,0,0,1,0,0,0.0002422510733595118,4.599715248332359e-05,4.7872821596683934e-05,3.758795355679467e-05,0.00010791766544571146,0.00017193199892062694,0.00028620497323572636,0.00012073849211446941,0.001946038450114429,0.9836776256561279,0.0003096626023761928,0.0007142651593312621,1,0.9836776256561279
217,Putri Mambang Linau,76,"“Saya tahu di mana selendang itu,” ucap Enok.",0,0,0,0,0,0,0,0,0,1,0,0,0.00022221708786673844,4.369676753412932e-05,4.878496838500723e-05,4.33014465670567e-05,0.00011688511585816741,0.00017567606118973345,0.00023733142006676644,0.00012100127787562087,0.0004705586179625243,0.9752464890480042,0.0003057060530409217,0.0007129693403840065,1,0.9752464890480042
217,Putri Mambang Linau,79,"Sebab, saya tak bisa pulang tanpa selendang itu,” ucap gadis itu penuh harap.",0,0,0,0,0,0,0,0,0,1,0,0,0.0002332421427126974,4.531953527475707e-05,4.8734655138105154e-05,4.191996777080931e-05,0.00011319593613734469,0.00018420719425193965,0.00021082416060380638,0.00012087211507605389,0.0004658531688619405,0.9785803556442261,0.00030802516266703606,0.0006983089260756969,1,0.9785803556442261
217,Putri Mambang Linau,95,"Saya tinggal di khayangan,” ucap gadis itu, Tak lama kemudian, mereka pun menikah dan menjalani bahtera rumah tangga dengan penuh cinta kasih.",0,0,0,0,0,0,0,0,0,1,0,0,0.00022909569088369608,4.550570884020999e-05,4.807765071745962e-05,3.965934592997655e-05,0.00011383437231415883,0.00020187749760225415,0.0003378154360689223,0.0001232257200172171,0.0007388463709503412,0.9727137088775635,0.0003177207545377314,0.0007140538655221462,1,0.9727137088775635
217,Putri Mambang Linau,136,"Mengetahui alasan di balik kepergian Putri Mambang Linau, sang Raja pun menganugerahkan sebuah kehormatan pada Bujang Enok.",0,0,0,0,0,0,1,0,0,0,0,0,0.00023146806051954627,4.7144734708126634e-05,6.327316805254668e-05,3.807615576079115e-05,0.00011585083120735362,0.00021940919396001846,0.9965938925743103,0.00012155243894085288,0.0025698950048536062,0.00010779362492030486,0.0003157606697641313,0.0007196691585704684,1,0.9965938925743103
217,Putri Mambang Linau,137,Ia diangkat menjadi Penghulu yang berkuasa di Istana.,0,0,0,0,0,0,1,0,0,0,0,0,0.00025484967045485973,5.1758619520114735e-05,0.6571930646896362,3.741036562132649e-05,0.00011777850158978254,0.00020880223019048572,0.8937886953353882,0.00012420107668731362,0.0001545604463899508,0.00013531108561437577,0.0003066985809709877,0.0007096933550201356,1,0.8937886953353882
218,Si Jangoi,24,"Akan tetapi, mereka berusaha bersabar dan mengontrol amarah karena tidak mau ada penyerangan tiba-tiba yang memakan nyawa rakyat sekitar pelabuhan.",0,1,0,0,0,0,0,0,0,0,0,0,0.0002672864939086139,0.9953358769416809,0.0029833707958459854,3.948760058847256e-05,0.00011454802006483078,0.0002097190445056185,0.00027931926888413727,0.00012204534141346812,0.00020246062194928527,0.00011107740283478051,0.0003118353197351098,0.0007015721639618278,1,0.9953358769416809
218,Si Jangoi,41,"Dalam cerita rakyat si Jangoi, ia kagum dengan keberanian Panglima Kawal karena ia berani menemui pimpinan perompak dengan percaya diri.",0,0,1,0,0,0,0,0,0,0,0,0,0.00022709685435984284,5.895990034332499e-05,0.9364081025123596,3.842714795609936e-05,0.0001112759709940292,0.00021307803399395198,0.0002895614306908101,0.0001235224335687235,0.0004244263400323689,9.481656888965517e-05,0.0003101482870988548,0.0007124942494556308,1,0.9364081025123596
218,Si Jangoi,88,Dikisahkan dalam cerita rakyat si Jangoi kalau tak ada perompak yang berani menginjakkan kaki ke negeri itu seperginya sang pemimpin perompak.,0,0,1,0,0,0,0,0,0,0,0,0,0.00025459806784056127,5.7224417105317116e-05,0.9667224287986755,3.9362515963148326e-05,0.00011952036584261805,0.00021086576452944428,0.0005431462777778506,0.00012166050146333873,0.0005048852763138711,0.0001500234066043049,0.0003130945551674813,0.0007092147134244442,1,0.9667224287986755
219,Putra Lokan,33,Ia langsung menyetujui rencana tersebut.,0,0,0,0,0,0,1,0,0,0,0,0,0.00024971633683890104,4.626259396900423e-05,4.830039324588142e-05,3.928986916434951e-05,0.00011501286644488573,0.00020524728461168706,0.9278905987739563,0.00012078225699951872,0.00019459611212369055,0.00011757988977478817,0.00030013409559614956,0.0006946754874661565,1,0.9278905987739563
219,Putra Lokan,62,Posisi raja untuk saat ini telah digantikan oleh bendahara istana.,0,0,0,0,0,1,0,0,0,0,0,0,0.0002556615509092808,8.72643431648612e-05,0.00020565043087117374,3.904640834662132e-05,0.00013817171566188335,0.8751031160354614,0.0007476641330868006,0.00012238608906045556,0.00022078667825553566,0.0001142010951298289,0.00030672052525915205,0.001063983072526753,1,0.8751031160354614
220,Legenda Putri Pandan Berduri,34,ucap Julela dengan kasar.,0,0,0,0,0,0,0,0,0,1,0,0,0.00025234982604160905,5.90942072449252e-05,4.754534165840596e-05,3.7766167224617675e-05,0.00011559691483853385,0.00019036630692426115,0.00021668574481736869,0.00012084836635040119,0.0003323715936858207,0.9827013611793518,0.00030092260567471385,0.0007035869057290256,1,0.9827013611793518
220,Legenda Putri Pandan Berduri,65,"Aku kan mengantar ke gerbang para tamu dahulu,” ucap sang raja.",0,0,0,0,0,0,0,0,0,1,0,0,0.00024054263485595584,4.3138887122040614e-05,5.311234053806402e-05,3.747563823708333e-05,0.00011892725888174027,0.0001952663587871939,0.00026321469340473413,0.0001224517181981355,0.0007426009397022426,0.9780250787734985,0.0003056850691791624,0.0007126490236259997,1,0.9780250787734985
220,Legenda Putri Pandan Berduri,68,"Namun, ia tak kuasa menolak permintaan sang raja.",0,0,0,0,0,0,1,0,0,0,0,0,0.00023266620701178908,5.444028283818625e-05,6.482335447799414e-05,3.7912672269158065e-05,0.00011480456305434927,0.00024580126046203077,0.9651153683662415,0.00012160878395661712,0.0002010889002121985,0.00010732091323006898,0.0003069054218940437,0.0006901703309267759,1,0.9651153683662415
220,Legenda Putri Pandan Berduri,102,"Meski kau bukanlah dari bangsawan, tapi jiwa kepemimpinanmu sangat hebat,” imbuh Putri Pandan Berduri.",0,0,0,0,0,0,0,0,0,1,0,0,0.00024997908622026443,5.09421261085663e-05,0.04835667088627815,3.772621130337939e-05,0.00011967204045504332,0.0001989538432098925,0.00027170038083568215,0.00012431103095877916,0.001710497890599072,0.9587821960449219,0.00031330325873568654,0.0007100134389474988,1,0.9587821960449219
220,Legenda Putri Pandan Berduri,135,"Tuhan memang Maha Adil dan Penyayang,” ucap Jenang Perkasa.",0,0,0,0,0,0,0,0,0,1,0,0,0.0002654109266586602,4.1954244807129726e-05,5.184333713259548e-05,3.745795402210206e-05,0.00011942329729208723,0.00018606903904583305,0.00024345720885321498,0.00012163035717094317,0.1565818190574646,0.9867667555809021,0.000312865391606465,0.0007161259418353438,1,0.9867667555809021
221,La Tongko Tongko,8,ucapnya.,0,0,0,0,0,0,0,0,0,1,0,0,0.00025405632914043963,4.653560245060362e-05,5.472980410559103e-05,4.2082552681677043e-05,0.0001223845756612718,0.0002132798545062542,0.00024487098562531173,0.00012077867722837254,0.00027513716486282647,0.8814072012901306,0.0003002245503012091,0.000686735671479255,1,0.8814072012901306
