storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
208,Orang Kayo Hitam,169,"Lihatlah rakyatku, semuanya sengsara dan hidup dengan serba kekurangan,” ucap Tiang Bungkuk.",0,0,0,0,0,0,0,0,0,1,0,0,0.0003775359073188156,8.436400821665302e-05,0.8878117203712463,7.254935917444527e-05,0.00020176591351628304,5.4512238421011716e-05,8.875752246240154e-05,9.985220822272822e-05,0.0003211495350115001,0.33956804871559143,0.00014663528418168426,0.00013750507787335664,1,0.8878117203712463
208,Orang Kayo Hitam,173,"Selama berbulan-bulan, ia membenahi segala undang-undang dan peraturan di negeri itu.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001255880342796445,7.497803017031401e-05,5.071218765806407e-05,8.400020305998623e-05,0.0003096543368883431,5.217120633460581e-05,0.9993910789489746,9.353194764116779e-05,0.00013504787057172507,0.0003074730047956109,0.0001401565968990326,0.00010320875298930332,1,0.9993910789489746
209,Putri Pinang Masak,22,"Terkadang, cara yang ia gunakan untuk mendapatkan uang itu tidak baik, misalnya merampas hak milik orang lain.",0,0,0,0,0,0,1,0,0,0,0,0,0.00041702602175064385,0.0008955285884439945,5.274806244415231e-05,8.651498501421884e-05,0.00025351045769639313,6.517753354273736e-05,0.9978235960006714,9.117983427131549e-05,0.00011001736856997013,0.0003155271406285465,0.00013327645137906075,0.00013076968025416136,1,0.9978235960006714
209,Putri Pinang Masak,30,"“Baginda, saya akan menerima lamaranmu, tapi ada syarat yang harus Baginda penuhi,” ujar Putri.",0,0,0,0,0,0,1,0,0,0,0,0,0.00011144301242893562,9.118801244767383e-05,5.094931839266792e-05,7.499454659409821e-05,0.00019353750394657254,5.410263474914245e-05,0.9821323156356812,0.00010071977158077061,0.00019956238975282758,0.000469478836748749,0.0002210286766057834,9.466082701692358e-05,1,0.9821323156356812
209,Putri Pinang Masak,120,Para rakyat menyebutnya sebagai Negeri Pinang.,0,0,1,0,0,0,0,0,0,0,0,0,0.00032458247733302414,7.329256914090365e-05,0.9911162853240967,7.748791540507227e-05,0.00017951153859030455,4.354626435087994e-05,0.00011057720985263586,9.068064537132159e-05,0.00012668351700995117,0.0002804974792525172,0.00014290226681623608,9.186301031149924e-05,1,0.9911162853240967
209,Putri Pinang Masak,124,"Sebab, para prajurit bayaran yang ia sewa terus-terusan menuntut banyak hal atas keberhasilan mereka membunuh sang Raja.",0,1,0,0,0,0,0,0,0,0,0,0,0.0001119496810133569,0.9997103810310364,5.3175641369307414e-05,8.48600611789152e-05,0.0001903270895127207,5.47901690879371e-05,0.00010250922059640288,9.48538290685974e-05,0.00010972096788464114,0.000294219033094123,0.00013181001122575253,0.00014921306865289807,1,0.9997103810310364
211,Datuk Darah Puti,7,"Pada suatu hari, dikisahkan dalam cerita rakyat Datuk Darah Putih dari Jambi bahwa sang hulubalang menerima perintah dari raja untuk membentuk pasukan inti kerjaan.",0,0,0,0,0,0,1,0,0,0,0,0,9.777850937098265e-05,8.551774953957647e-05,0.0001389202370774001,8.009365410543978e-05,0.0005494487704709172,0.00011606334737734869,0.9993860721588135,0.0004207829188089818,0.00017624280008021742,0.0002980346034746617,0.0001964465918717906,0.00014101130363997072,1,0.9993860721588135
211,Datuk Darah Puti,11,"Latihlah mereka supaya menjadi prajurit yang tangguh sepertimu,” perintah Raja.",0,0,0,0,0,0,1,0,0,0,0,0,0.0003176244499627501,7.641488627996296e-05,7.468139665434137e-05,7.702790753683075e-05,0.0002052576601272449,4.444042860995978e-05,0.9993832111358643,0.00010183850827161223,0.000155826288391836,0.00027898396365344524,0.00014213257236406207,0.00010394120181445032,1,0.9993832111358643
211,Datuk Darah Puti,38,"Kalau perlu, hancurkan saja kapal-kapal mereka sampai tidak bersisa,” perintah sang raja.",0,0,0,0,0,0,1,0,0,0,0,0,8.084381261141971e-05,9.249334107153118e-05,5.113818042445928e-05,8.040403918130323e-05,0.00020411613513715565,5.5046999477781355e-05,0.9993591904640198,9.094746201299131e-05,0.00016593006148468703,0.0002800630172714591,0.0001344498887192458,0.00013542300439439714,1,0.9993591904640198
211,Datuk Darah Puti,57,Dinda akan selalu merawat anak kita dengan baik.,1,0,0,0,0,0,0,0,0,0,0,0,0.990996241569519,7.581701356684789e-05,5.816244811285287e-05,7.554579497082159e-05,0.00019756083202082664,4.406736479722895e-05,8.286219963338226e-05,9.121975745074451e-05,0.00012439972488209605,0.00028117545298300683,0.00014508896856568754,0.00010275006206938997,1,0.990996241569519
211,Datuk Darah Puti,87,Para prajurit yang mendengar perintah sang hulubalang segera menaiki ketiga jongkong dan menempati posisi berdasarkan strategi yang telah mereka susun.,0,0,0,0,0,0,1,0,0,0,0,0,0.00010721912258304656,0.00010396965080872178,5.384574251365848e-05,7.916703179944307e-05,0.000446328311227262,7.004148210398853e-05,0.9992990493774414,9.504088666290045e-05,0.0001484438980696723,0.0003164444933645427,0.00012717951904051006,0.00014410368748940527,1,0.9992990493774414
211,Datuk Darah Puti,128,"“Prajuritku, untuk menutupi luka di leherku, tolong kalian carikan aku anak batu sengkalan,” perintah Datuk Darah Putih.",0,0,0,0,0,0,1,0,0,0,0,0,0.00011172402446391061,8.742043428355828e-05,5.265156869427301e-05,8.268484089057893e-05,0.00019602614338509738,5.8284706028643996e-05,0.998948872089386,0.00010070593998534605,0.0001635186345083639,0.00030872400384396315,0.00014694040874019265,0.00010228229803033173,1,0.998948872089386
211,Datuk Darah Puti,135,"“Terima kasih telah merawat lukaku, Prajurit.",1,0,0,0,0,0,0,0,0,0,0,0,0.9264606237411499,7.697716500842944e-05,4.960883597959764e-05,7.571167952846736e-05,0.00018173630814999342,4.510701182880439e-05,8.302141941385344e-05,9.221460641128942e-05,0.0001424840302206576,0.000303607783280313,0.00014036013453733176,0.00011066498700529337,1,0.9264606237411499
211,Datuk Darah Puti,171,Begitulah akhir dari cerita rakyat Datuk Darah Putih dari Provinsi Jambi.,0,0,1,0,0,0,0,0,0,0,0,0,9.497347491560504e-05,7.257945981109515e-05,0.9707223773002625,7.7313874498941e-05,0.00020712749392259866,4.5177781430538744e-05,8.523101132595912e-05,9.142849739873782e-05,0.00015485430776607245,0.00030248163966462016,0.0001596287329448387,0.0001233585790032521,1,0.9707223773002625
212,Bujang Katak,64,"Meski sang anak berbentuk seperti katak, Nenek tetap bersyukur atas kelahirannya.",0,0,0,0,0,0,0,0,1,0,0,0,7.15036439942196e-05,6.897980347275734e-05,5.077121386420913e-05,7.306180486921221e-05,0.00019524995877873152,4.5185624912846833e-05,8.278574387077242e-05,9.329455497208983e-05,0.987481415271759,0.0002700751065276563,0.00013722268340643495,9.616658644517884e-05,1,0.987481415271759
212,Bujang Katak,78,Nenek sangat menyayangi anak semata wayangnya itu.,1,0,0,0,0,0,0,0,0,0,0,0,0.9939305782318115,7.508141425205395e-05,5.5991931731114164e-05,8.303923095809296e-05,0.00020263173792045563,4.415532748680562e-05,8.25116439955309e-05,9.333817433798686e-05,9.465721086598933e-05,0.0002749966224655509,0.00013953330926597118,9.339870302937925e-05,1,0.9939305782318115
212,Bujang Katak,83,Negeri yang aman dan tenteram ini dipimpin oleh Raja yang sangat baik dan bijaksana.,0,0,1,0,0,0,0,0,0,0,0,0,0.00012110180978197604,8.125234307954088e-05,0.9981992840766907,7.894381269579753e-05,0.00036320899380370975,5.7257278967881575e-05,0.00010496211325516924,0.0001093485188903287,0.00011482963600428775,0.00033580505987629294,0.00014552095672115684,0.000122923418530263,1,0.9981992840766907
212,Bujang Katak,101,"Karena sangat menyayangi Bujang Katak, si Ibu pun mengabulkan permintaannya.",1,0,0,0,0,0,0,0,0,0,0,0,0.9882077574729919,7.885329250711948e-05,5.0008533435175195e-05,7.44168646633625e-05,0.00018530135275796056,4.50027764600236e-05,8.294433791888878e-05,9.34945055632852e-05,0.00012458101264201105,0.00027938990388065577,0.00014190396177582443,0.00010361384192947298,1,0.9882077574729919
212,Bujang Katak,126,Kalian harus menolak perempuan tua itu.,0,0,0,0,0,0,1,0,0,0,0,0,0.0002251579426229,0.00013213341298978776,4.840155452257022e-05,7.551885937573388e-05,0.0002173395623685792,4.363572224974632e-05,0.9987484216690063,9.055111149791628e-05,9.946543286787346e-05,0.0002727328101173043,0.00013568151916842908,9.951561514753848e-05,1,0.9987484216690063
212,Bujang Katak,202,"“Akan tetapi, jika kau tak dapat membuat jembatan emas dalam waktu seminggu, kau akan menerima hukuman mati,” ancam sang Raja.",0,0,0,0,0,0,1,0,0,0,0,0,0.00012744915147777647,0.0001570928725413978,5.26125259057153e-05,7.833511335775256e-05,0.00019691616762429476,0.00010860105976462364,0.9982019662857056,0.00011315407755319029,0.00016314453387167305,0.000303751410683617,0.00013344392937142402,0.00011058080417569727,1,0.9982019662857056
212,Bujang Katak,220,Aku akan pergi bertapa di gua dekat gunung.,0,0,0,0,0,0,0,0,1,0,0,0,7.427132368320599e-05,7.066547550493851e-05,4.978536526323296e-05,7.982829993125051e-05,0.00019061968487221748,4.3115280277561396e-05,8.166458428604528e-05,9.098103328142315e-05,0.99910968542099,0.00028063502395525575,0.00013589761510957032,8.119240374071524e-05,1,0.99910968542099
212,Bujang Katak,226,"Tapi, kalau pun Ia tak menghendaki, Ia pasti berikan petunjuk agar aku selamat dari ancaman Raja dan tetap bersama Ibu. Berhentilah menangis dan doakan aku bisa melalui ini semua, Bu,” ucap Bujang Katak sambil menyeka air mata sang Ibu. Sang Ibu tak bisa berkata apa-apa.",0,0,0,0,0,0,0,0,1,0,0,0,0.0001320696756010875,0.00010536866466281936,5.503965076059103e-05,8.063355198828503e-05,0.0001779223239282146,0.00014090728654991835,9.705504635348916e-05,0.00010213765926891938,0.977654755115509,0.0005749642150476575,0.000145619225804694,0.00013661349657922983,1,0.977654755115509
212,Bujang Katak,229,Sudah enam hari dan enam malam sejak Bujang Katak bertapa di gua.,0,0,0,0,0,0,0,0,1,0,0,0,9.01399107533507e-05,7.550403097411618e-05,5.279813922243193e-05,9.006214531837031e-05,0.00020545754523482174,4.4657856051344424e-05,8.340762724401429e-05,9.553044219501317e-05,0.9992276430130005,0.00028998026391491294,0.00014047556032892317,0.00011711461411323398,1,0.9992276430130005
212,Bujang Katak,234,"Tuhan, aku sangat memohon kepadamu.",0,0,0,0,0,0,0,0,1,0,0,0,7.985136471688747e-05,7.299474236788228e-05,4.877650280832313e-05,7.516056939493865e-05,0.00019696197705343366,4.3202457163715735e-05,8.241067553171888e-05,9.152924758382142e-05,0.9978775978088379,0.00028877818840555847,0.00013217551168054342,0.00010934789315797389,1,0.9978775978088379
212,Bujang Katak,235,"Jika Kau tak menghendaki anakku menikah dengan Putri Raja, jangan ambil nyawanya, tapi ambil saja nyawaku,” doanya memohon.",0,0,0,0,0,0,0,0,1,0,0,0,9.776359365787357e-05,9.07797075342387e-05,4.9347392632626e-05,7.777885912219062e-05,0.0002070696500595659,6.191537977429107e-05,8.86843481566757e-05,9.945698548108339e-05,0.9972648620605469,0.0003078393347095698,0.0001339961600024253,9.850726928561926e-05,1,0.9972648620605469
212,Bujang Katak,289,"Izinkan hamba menikahinya karena telah berhasil memenuhi pesryaratan yang engkau beri,” ucap Bujang Katak memohon.",0,0,0,0,0,0,0,0,1,1,0,0,9.827693429542705e-05,8.183367026504129e-05,4.879008702118881e-05,7.465262751793489e-05,0.00019572937162593007,5.8777561207534745e-05,0.0001002934732241556,9.332694753538817e-05,0.9954046010971069,0.16390955448150635,0.00012764253187924623,0.00011873383482452482,2,0.9954046010971069
212,Bujang Katak,314,"Kami akan memelihara katak-katak itu,” ujar si Sulung.",1,0,0,0,0,0,0,0,0,0,0,0,0.9914360642433167,7.289755740202963e-05,4.9531354306964204e-05,8.181916200555861e-05,0.00022117013577371836,4.403090861160308e-05,8.771804277785122e-05,9.209386189468205e-05,0.00011953221837757155,0.00031680066604167223,0.00013603737170342356,9.08294168766588e-05,1,0.9914360642433167
212,Bujang Katak,325,"Setelah mendapatkan perintah dari Putri Sulung, para pengawal pun bergegas mencari katak sawah.",0,0,0,0,0,0,1,0,0,0,0,0,8.89283255673945e-05,7.551784801762551e-05,4.8578240239294246e-05,7.543083484051749e-05,0.00018366542644798756,4.7115336201386526e-05,0.9994101524353027,9.015453542815521e-05,0.00011922805424546823,0.000276076520094648,0.00013827570364810526,0.00010527576523600146,1,0.9994101524353027
212,Bujang Katak,368,"Sebagai hukuman, bersihkan katak-katak busuk ini dengan tangan kalian dan jangan minta tolong pada pengawal.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001249875786015764,8.942502608988434e-05,5.0423808716004714e-05,9.094815322896466e-05,0.00021179647592362016,5.2802872232859954e-05,0.9965177774429321,9.210562711814418e-05,0.00014053935592528433,0.00035192942596040666,0.0001470076822442934,0.0001327333739027381,1,0.9965177774429321
212,Bujang Katak,369,"Lalu, kalian tidak ayah izinkan untuk keluar kamar selama tujuh hari tujuh malam, seperti yang dialami para katak malang itu,” ucap Raja.",0,0,0,0,0,0,1,0,0,0,0,0,8.399043144891039e-05,9.060726733878255e-05,5.128376142238267e-05,7.707771874265745e-05,0.0002201841853093356,0.00010776679118862376,0.9994053840637207,9.973972191801295e-05,0.0001331091916654259,0.004621502477675676,0.00012778818199876696,9.826652967603877e-05,1,0.9994053840637207
213,Asal Mula Terbentuknya Danau Batur,6,"Aku ingin sekali membesarkan dan merawat bayi,” ujar sang istri merana.",1,0,0,0,0,0,0,0,0,0,0,0,0.9455385208129883,7.676069799344987e-05,5.0296541303396225e-05,7.472477591363713e-05,0.00018746679415926337,4.870059638051316e-05,8.669783710502088e-05,9.096567373489961e-05,0.00012851122301071882,0.0003067568177357316,0.00013493228470906615,9.25241329241544e-05,1,0.9455385208129883
213,Asal Mula Terbentuknya Danau Batur,26,"Tak hanya itu saja, ia juga pernah menghancurkan rumah ibadah tatkala kedua orang tuanya tak sanggup menyediakan makanan.",0,0,0,0,0,0,0,0,1,0,0,0,0.0001894455635920167,0.0001854056172305718,4.819949026568793e-05,7.378043665084988e-05,0.00022256931697484106,5.6053373555187136e-05,8.918045205064118e-05,9.055802365764976e-05,0.9883062243461609,0.00029396527679637074,0.00013361123274080455,0.00011984700540779158,1,0.9883062243461609
213,Asal Mula Terbentuknya Danau Batur,124,Kebo Iwa menuruti perintah Kepala Desa karena ia yakin akan mendapatkan rumah dan makanan lezat.,0,0,0,0,0,0,1,0,0,0,0,0,8.649271330796182e-05,7.496050966437906e-05,4.8253343265969306e-05,7.352645479841158e-05,0.0002407018473604694,5.35107210453134e-05,0.9993927478790283,9.173608123091981e-05,0.00011657857248792425,0.00029786303639411926,0.00012888602213934064,9.516657883068547e-05,1,0.9993927478790283
214,Cindua Mato,17,"Sepengetahuan hamba, Cindua Mato adalah pria yang cerdas dan baik hati,” ujar Bendahara.",0,0,0,0,0,0,0,0,1,0,0,0,0.0002586847695056349,8.27627009130083e-05,0.0001225529849762097,7.292634836630896e-05,0.0002720824850257486,5.0517424824647605e-05,8.332471770700067e-05,9.107972437050194e-05,0.9038863182067871,0.005653243977576494,0.00014214882685337216,0.00013126066187396646,1,0.9038863182067871
214,Cindua Mato,57,"“Jadi, selama ini kalian yang membunuh pedagang-pedagang tak berdosa itu?”",0,1,0,0,0,0,0,0,0,0,0,0,0.00010859411850105971,0.9997040629386902,5.282790516503155e-05,0.00011625808838289231,0.00021059672872070223,4.919763523503207e-05,9.086234058486298e-05,9.543920896248892e-05,0.00014035293133929372,0.00029903362155891955,0.00014892863691784441,0.00010872280108742416,1,0.9997040629386902
214,Cindua Mato,109,"Keesokan harinya, Cindua Mato hendak mendapatkan hukuman.",0,0,0,0,0,0,1,0,0,0,0,0,7.74382715462707e-05,7.184018613770604e-05,4.7620666009606794e-05,7.423917122650892e-05,0.00020458802464418113,4.4372674892656505e-05,0.9990529417991638,8.929925388656557e-05,0.00013826369831804186,0.00026905915001407266,0.0001405095827067271,9.648560080677271e-05,1,0.9990529417991638
214,Cindua Mato,114,"“Meski membawa kabur seorang putri bukanlah tindakan yang benar, namun Cindua Mato tak layak mendapatkan hukuman,” ucap Dang Tuanku.",0,0,0,0,0,0,1,0,0,1,0,0,0.0001005192389129661,0.00022153399186208844,5.139161294209771e-05,7.795164856361225e-05,0.00018695359176490456,8.357266779057682e-05,0.9990707635879517,9.127335215453058e-05,0.0003134723810944706,0.12897157669067383,0.00012994171993341297,0.00013719075650442392,2,0.9990707635879517
214,Cindua Mato,119,“Ada orang kerajaan yang berani-beraninya menculik istriku.,0,1,0,0,0,0,0,0,0,0,0,0,9.50639951042831e-05,0.9549111723899841,5.109147969051264e-05,0.0005732389981858432,0.00020179495913907886,4.3988347897538915e-05,8.313392027048394e-05,9.459349530516192e-05,0.00011254478886257857,0.00029135143267922103,0.00013641692930832505,0.00013296683027874678,1,0.9549111723899841
214,Cindua Mato,129,"Atas perlakukannya tersebut, ia mendapatkan hukuman mati dari para Raja.",0,0,0,0,0,0,1,0,0,0,0,0,9.632849105400965e-05,0.00017235876293852925,4.890915806754492e-05,7.314545655390248e-05,0.00019901168707292527,4.850551704294048e-05,0.9991934895515442,9.13827316253446e-05,0.00013286837202031165,0.00029127561720088124,0.00013843415945302695,0.00015515580889768898,1,0.9991934895515442
214,Cindua Mato,133,Kau bahkan telah membunuh puluhan pedagang demi memperkaya dirimu sendiri.,0,1,0,0,0,0,0,0,0,0,0,0,0.0006298174266703427,0.9997113347053528,5.104376032250002e-05,8.825822442304343e-05,0.0001942989183589816,4.559510853141546e-05,8.571532089263201e-05,0.00010595143248792738,0.00010504091915208846,0.000280655367532745,0.0001375591236865148,0.00013218421372584999,1,0.9997113347053528
214,Cindua Mato,137,Ia lalu merencanakan balas dendam dan ingin menghancurkan Kerajaan Pagaruyung yang telah membunuh anaknya.,0,1,0,0,0,0,0,0,0,0,0,0,0.00010884822404477745,0.9997102618217468,5.5401105782948434e-05,7.737169653410092e-05,0.00020327960373833776,4.7861136408755556e-05,9.704654075903818e-05,9.6158153610304e-05,0.00015066277410369366,0.00027958303689956665,0.00013489446428138763,9.88472456810996e-05,1,0.9997102618217468
214,Cindua Mato,157,"Kemudian, ia langsung mencuri keris itu.",0,0,0,1,0,0,0,0,0,0,0,0,7.956504850881174e-05,8.103321306407452e-05,4.731962690129876e-05,0.9888379573822021,0.00018376880325376987,4.354310658527538e-05,8.220574090955779e-05,9.101921023102477e-05,0.00010588174336589873,0.0002680370525922626,0.00014434545300900936,8.868045551935211e-05,1,0.9888379573822021
214,Cindua Mato,163,Kau tak akan bisa membunuhku!”,0,1,0,0,0,0,0,0,0,0,0,0,0.00020150060299783945,0.9997079968452454,4.9544298235559836e-05,8.441318641416728e-05,0.00023317121667787433,4.523943425738253e-05,8.2946709881071e-05,9.172908175969496e-05,0.00012336092186160386,0.00028814206598326564,0.0001327346544712782,0.00010041998757515103,1,0.9997079968452454
